Name,Date,High,Low,Open,Close,Volume,Marketcap
Solana,2021-04-16,28.23,25.570698152,26.430490805,27.84,494443365.0974603,7246791138.014341
Solana,2021-04-15,27.47,24.881866662,27.47,26.437398128,508306357.4334085,7076864679.661127
Solana,2021-04-14,28.8,26.516459766,28.54,27.52,460819059.92004216,7434848839.358357
Solana,2021-04-13,29.75157182,26.869786559,27.908910999,28.6,531247690.50448537,7621631099.006824
Solana,2021-04-12,28.627304197,25.622759378,26.832188693,27.863319886,401814392.60432416,7269439975.257301
Solana,2021-04-11,28.126507588,26.08,27.65,26.843628333,497541469.387276,7328059386.349494
Solana,2021-04-10,28.93,26.81,26.99,27.79,597022206.1614754,7553179096.452471
Solana,2021-04-09,27.94,25.71,26.45,26.99,943466064.1476665,7159048819.301565
Solana,2021-04-08,27.39734214,23.11,24.98,26.68,857446318.440941,6886316830.6619835
Solana,2021-04-07,25.24,21.9,22.97,25.05,446180522.1921475,6262089064.519867
Solana,2021-04-06,24.68,22.87,23.89,23.02,555115002.3380275,6360682590.852053
Solana,2021-04-05,25.42,22.32,22.459196811,24.06,865506864.553763,6417255708.097249
Solana,2021-04-04,23.74,19.78,19.78,22.53,452849189.0816494,5796570755.298751
Solana,2021-04-03,19.79,18.57,19.06,19.78,263963706.03201127,5143097394.124905
Solana,2021-04-02,20.34,18.81,19.42,19.06,341299086.3484049,5221924802.837209
Solana,2021-04-01,19.8,18.23,19.1,19.5,407268206.635556,5141759857.942684
Solana,2021-03-31,20.85,18.89,18.89,19.2,483121889.9547861,5322852920.667668
Solana,2021-03-30,19.01,17.72,18.023503621,18.93,639732511.7157174,4937424285.981693
Solana,2021-03-29,19.326584353,16.36,16.5,18.03,571128773.3318486,4821853709.202038
Solana,2021-03-28,16.77,14.75,14.75,16.54,351907486.9044275,4194939574.070728
Solana,2021-03-27,14.75,12.36,12.99,14.75,266446952.3611311,3691719563.2246904
Solana,2021-03-26,13.66,12.59,13.61,13.01,275217917.5650603,3517082547.8588867
Solana,2021-03-25,15.33,13.65,14.18,13.68,211323704.00401536,3884162205.701705
Solana,2021-03-24,15.2,14.11,14.89,14.24145075,358091892.87427413,3897145552.122192
Solana,2021-03-23,16.57,14.2,14.34,14.88,352647838.45232046,4159007825.310581
Solana,2021-03-22,14.36,13.65,14.17,14.29,166833833.12434903,3751260605.726152
Solana,2021-03-21,14.93,14.14,14.17,14.22,154928091.1339377,3883266779.7078214
Solana,2021-03-20,14.48,13.95,14.21,14.14,178506348.17805132,3793871001.6727967
Solana,2021-03-19,14.73,14.0,14.22,14.21,205623125.57836008,3808873296.75225
Solana,2021-03-18,14.27,13.14,13.63,14.15,194890253.3227019,3648135367.595896
Solana,2021-03-17,14.300211201,13.261485991,14.193009747,13.63,211014919.38051793,3656646808.365455
Solana,2021-03-16,14.803266713,13.768711855,14.503099586,14.199541356,213051175.55891177,3811566038.19526
Solana,2021-03-15,15.366137031,14.382916012,15.316254415,14.608362933,230551546.34983495,3937165505.2037463
Solana,2021-03-14,15.402664689,13.957756987,14.57225432,15.328604716,312492158.0707303,3931133717.123267
Solana,2021-03-13,16.444060443,14.186697709,16.008405437,14.586742675,413525483.794085,4139892215.164578
Solana,2021-03-12,16.244890306,13.698202646,14.254444952,16.00836347,271638816.61740804,3905365619.28104
Solana,2021-03-11,15.192352126,14.105788174,14.875255884,14.21657256,256684804.03929424,3882370613.0176706
Solana,2021-03-10,14.99539248,13.347519337,13.618546381,14.86323887,235229808.67975065,3786778628.390432
Solana,2021-03-09,13.881887675,13.095560811,13.850204723,13.618546381,227257730.75212023,3541451645.8610272
Solana,2021-03-08,14.009414509,12.736762573,13.040300951,13.92542619,239590077.0480421,3507796098.707509
Solana,2021-03-07,13.266419631,11.907070487,12.611799887,13.066572073,169834490.27412403,3275066338.289345
Solana,2021-03-06,13.103407587,12.190323113,13.103407587,12.586614717,203567371.51712003,3284003332.9927473
Solana,2021-03-05,14.251941839,12.811901829,14.118053796,13.097480957,261486615.38673824,3538973199.330601
Solana,2021-03-04,14.720631065,13.792329605,13.975548564,14.146416996,305002713.99476516,3731682680.768156
Solana,2021-03-03,15.208717485,13.534368234,14.960817817,13.975548564,372377613.05458766,3773979910.219845
Solana,2021-03-02,15.488977738,13.110714124,13.110714124,14.991452423,560337445.2267761,3827649651.51177
Solana,2021-03-01,13.762286061,11.515844917,13.199784541,13.054234725,411079206.8463728,3266268573.5845847
Solana,2021-02-28,14.599527572,13.108798018,13.604908495,13.26615373,512760929.89883065,3627857955.2957606
Solana,2021-02-27,15.469783473,13.143945656,13.880361485,13.567541075,599455279.9912254,3695447867.498603
Solana,2021-02-26,17.768629263,13.869023096,17.37884197,13.908256176,761734733.3390527,4202372181.9211183
Solana,2021-02-25,18.156395419,14.900598211,15.201304669,17.506588355,1166531454.6297898,4301223050.374577
Solana,2021-02-24,15.717300862,11.735198857,14.424430717,15.070153664,1336550599.4067805,3702212286.598266
Solana,2021-02-23,14.466366679,9.137109795,11.084718658,14.466366679,438795382.72891897,2913851932.3280797
Solana,2021-02-22,11.621102218,9.90096921,10.020778629,11.063961069,261468842.57494164,2779328404.2306833
Solana,2021-02-21,11.787579228,9.820738883,11.470255985,9.995212665,368911552.0503787,2820082146.372011
Solana,2021-02-20,11.734280509,8.570536575,8.989523529,11.448620545,298362738.49077857,2649857867.2266207
Solana,2021-02-19,9.261239368,8.243111215,8.243111215,9.032116725,159177089.90674782,2282971691.494004
Solana,2021-02-18,8.44191744,7.552424111,8.29850989,8.239563868,160773092.9495504,2118983372.90185
Solana,2021-02-17,8.982152565,8.002621864,8.870936174,8.308119548,174712092.63562614,2233398045.670314
Solana,2021-02-16,9.333646579,7.902221738,8.744816491,8.863170321,182627268.413564,2259073005.155405
Solana,2021-02-15,9.236626792,8.587312285,8.749633097,8.751515416,193467697.50021505,2306570689.623955
Solana,2021-02-14,9.525114032,8.703686617,9.242462594,8.749056961,180336329.0254736,2384280216.962009
Solana,2021-02-13,9.924795328,9.104566858,9.225420127,9.257031487,227860793.36499375,2481753155.1860623
Solana,2021-02-12,9.66923075,8.773885958,9.08459973,9.164049864,270451250.0374008,2410524494.269677
Solana,2021-02-11,9.034812991,7.674184275,7.827910552,9.034004145,203087205.23897895,2158130404.848916
Solana,2021-02-10,8.447860866,7.618443404,7.886797451,7.873897529,251644330.58138257,2076531075.979176
Solana,2021-02-09,8.063981169,6.49452724,6.700144253,7.930734648,240565923.41751403,1946428699.3799088
Solana,2021-02-08,6.873899417,5.769232289,6.113910854,6.681040661,177237356.11216417,1659988925.0515149
Solana,2021-02-07,6.80266049,5.717658816,6.684321346,6.11238116,184192361.8746648,1600754494.1473105
Solana,2021-02-06,7.118219968,6.435755452,6.441018327,6.684321346,193556102.61957848,1774648838.2522302
Solana,2021-02-05,6.536571854,5.6329714,5.734102341,6.446743909,162520066.74281856,1549165822.4313002
Solana,2021-02-04,5.783217067,5.079112334,5.264674238,5.734042835,153993403.16733867,1398347352.1104724
Solana,2021-02-03,5.39095839,4.484223667,4.613307386,5.270184661,165192412.75960448,1322309371.827487
Solana,2021-02-02,4.609795313,4.121570253,4.267265181,4.609795313,119411397.73514973,1122942839.307565
Solana,2021-02-01,4.794205649,4.180418642,4.226602106,4.257847389,166572385.91614723,1151442316.2285204
Solana,2021-01-31,4.311803832,3.774600077,3.846063354,4.263461306,93301542.3629416,1035451255.8749228
Solana,2021-01-30,3.900080728,3.637842418,3.823738906,3.900080728,89388722.64138776,987942272.4164696
Solana,2021-01-29,3.936221297,3.612790941,3.693175703,3.829965458,83838892.46972078,995819746.5960828
Solana,2021-01-28,4.053359004,3.531241623,4.053359004,3.692405892,138614808.98403513,984763368.7088563
Solana,2021-01-27,4.095198427,3.694568342,3.697997199,4.039658896,186165455.67615417,1016368138.34395
Solana,2021-01-26,3.972998019,3.459708043,3.635621644,3.713464092,108210294.63769978,953732518.46312
Solana,2021-01-25,3.790984781,3.497694715,3.506885232,3.63751894,79112247.73590837,951293222.9787012
Solana,2021-01-24,3.593346518,3.317719292,3.338460991,3.505548351,100955003.39884658,912655754.6185648
Solana,2021-01-23,3.494038231,2.529501608,2.98229721,3.3405474,162379313.5837964,841427851.227926
Solana,2021-01-22,3.725471213,2.981779954,3.72026786,2.985540581,107192243.26542711,892509794.4504416
Solana,2021-01-21,3.73326262,3.34420806,3.638790029,3.73326262,117210933.00479418,941062200.9299612
Solana,2021-01-20,4.008541436,3.616270816,3.794323699,3.677719282,150744804.0082716,1001158838.8882792
Solana,2021-01-19,4.144430776,3.672954968,3.825611442,3.781503981,224843986.74571693,1018135547.3918848
Solana,2021-01-18,3.964905997,3.332752163,3.442682673,3.832773457,211130139.48953465,946785985.6517254
Solana,2021-01-17,3.684530291,3.251733278,3.251733278,3.45698287,131696917.529345,899061720.6930894
Solana,2021-01-16,3.432140385,2.982403134,3.283026252,3.247881775,144509339.4374196,860542839.8212234
Solana,2021-01-15,3.544466247,3.186327358,3.525345476,3.282606361,133278838.45674464,884234330.3386136
Solana,2021-01-14,3.626565284,3.278352647,3.626565284,3.517649652,193543629.49584103,902653403.3320192
Solana,2021-01-13,3.844004348,3.067493043,3.106442394,3.592722445,178082273.59418988,891223859.9621115
Solana,2021-01-12,3.494398556,2.612954301,3.455071358,3.107934731,191415509.25499335,791112716.6695766
Solana,2021-01-11,3.73025705,3.190233084,3.383861219,3.470556126,237155648.30109107,903476863.9009122
Solana,2021-01-10,3.672225124,2.952921478,3.222104743,3.383114074,367585690.547097,850427161.7590337
Solana,2021-01-09,3.713918343,2.190586841,2.36703428,3.224765825,486584542.3651631,753674529.5815455
Solana,2021-01-08,2.58330146,1.887832539,1.895824891,2.372057503,378310095.80568314,308371602.3435498
Solana,2021-01-07,2.154975588,1.823917339,2.145471232,1.888909655,159021111.89143598,93444947.22077814
Solana,2021-01-06,2.500469745,2.075472577,2.490545349,2.151382441,159833851.3554423,105395226.52621911
Solana,2021-01-05,2.452241589,1.884155722,2.174927212,2.450935268,174982334.1101473,103176791.52438344
Solana,2021-01-04,2.342064083,1.789786621,1.789786621,2.117642894,122587848.47476244,94870067.26208714
Solana,2021-01-03,1.973781409,1.722825071,1.836459368,1.787784394,89516717.07055384,84025969.2115197
Solana,2021-01-02,1.850775958,1.497772311,1.506006501,1.838092278,49754951.50110256,76727820.23817927
Solana,2021-01-01,1.548184938,1.430291675,1.533060513,1.51435567,38162268.58660706,69852523.61723483
Solana,2020-12-31,1.671363258,1.52939558,1.668885783,1.535850717,62624369.84916907,73995267.70043182
Solana,2020-12-30,1.725452191,1.436647698,1.515191778,1.663872314,59001699.921675295,72549890.77429771
Solana,2020-12-29,1.518126498,1.291316226,1.301907186,1.515129736,32883236.33571601,64419077.028417155
Solana,2020-12-28,1.40415064,1.270651666,1.322380392,1.303695896,27238752.968570545,61586618.8406284
Solana,2020-12-27,1.445229609,1.314125381,1.445229609,1.324155236,23110084.269362167,64264304.35798477
Solana,2020-12-26,1.451457957,1.348751945,1.361701017,1.445198443,27931090.542626012,65610374.86385337
Solana,2020-12-25,1.385124371,1.173375154,1.199764808,1.363652259,44460299.00157582,59964229.28044314
Solana,2020-12-24,1.510064953,1.098579736,1.490897693,1.205314985,33506962.643832546,63078805.32663019
Solana,2020-12-23,1.57078693,1.476232615,1.53657151,1.490632232,24996720.794260394,70940807.64147979
Solana,2020-12-22,1.616884376,1.500356826,1.564133001,1.542034951,26509301.528910212,72392770.61794017
Solana,2020-12-21,1.685192173,1.52715609,1.66882614,1.567922206,26276267.351550825,76022021.30439544
Solana,2020-12-20,1.762616406,1.665772721,1.698552011,1.669798951,28674152.83552763,79766528.43466482
Solana,2020-12-19,1.70695645,1.638768321,1.679341675,1.698552011,33898207.3139509,77867982.18646345
Solana,2020-12-18,1.802493665,1.663104029,1.784830286,1.678343611,52314033.17631482,80112574.94758345
Solana,2020-12-17,1.791908554,1.607676073,1.756598035,1.783560276,50160019.89554211,78354348.84376366
Solana,2020-12-16,1.796751816,1.589338246,1.590221915,1.745987209,47112885.74369602,79763870.65695353
Solana,2020-12-15,1.618499252,1.523843329,1.564536442,1.590221915,30491406.762638062,72651969.0862964
Solana,2020-12-14,1.640424486,1.458621377,1.489769426,1.564880445,27185233.09014252,71353599.39171128
Solana,2020-12-13,1.535043809,1.439723979,1.439723979,1.48849072,25214523.831208672,69442216.0975562
Solana,2020-12-12,1.569091201,1.440848057,1.569091201,1.447090316,24738365.49847423,68809553.62774037
Solana,2020-12-11,1.665187066,1.543163204,1.658271235,1.578710835,29267861.5182874,74107768.79711688
Solana,2020-12-10,1.67301993,1.50272895,1.663054055,1.669201052,33203289.68148708,75303891.89515518
Solana,2020-12-09,1.830507378,1.656715414,1.830507378,1.662808823,30907016.982355338,80556480.51294458
Solana,2020-12-08,1.895647418,1.811431884,1.852950495,1.831989554,26350315.22042863,85514678.68116307
Solana,2020-12-07,1.988150608,1.816263905,1.978471017,1.852639065,24719233.122560095,87107520.43629166
Solana,2020-12-06,1.977514019,1.827408868,1.851514918,1.977439676,30759947.76681278,88491502.87329134
Solana,2020-12-05,2.110675019,1.841710522,2.098405027,1.856668374,39598882.32809771,92329122.07454668
Solana,2020-12-04,2.215764082,2.08078451,2.114955071,2.098405027,52401069.56940787,99008752.21065778
Solana,2020-12-03,2.17215964,1.95897137,1.971592823,2.112354851,41135042.98241791,96057528.02911273
Solana,2020-12-02,2.124008589,1.932500649,1.962367496,1.977515961,36604762.802744664,93177297.86651084
Solana,2020-12-01,2.010410743,1.9067849,1.913667811,1.961915703,26320904.804498427,90361156.65384828
Solana,2020-11-30,1.941933312,1.85361295,1.887352786,1.912454924,26983342.73655359,87328528.2208952
Solana,2020-11-29,1.937686947,1.80498651,1.860794656,1.884945095,34018707.715363316,86170907.58791523
Solana,2020-11-28,1.96453021,1.780000602,1.903112861,1.854279996,51608093.393278524,86184622.43284337
Solana,2020-11-27,2.293890862,1.741826576,2.268046306,1.894973751,83970665.19834082,87380368.03715487
Solana,2020-11-26,2.476185533,2.190463187,2.280085129,2.272860181,66177958.85656943,106706488.61024807
Solana,2020-11-25,2.47027991,2.136079706,2.280398498,2.265109214,69266076.20075223,105070278.76081164
Solana,2020-11-24,2.350386657,2.116759325,2.149172807,2.278458573,49988409.7418006,103692431.01614934
Solana,2020-11-23,2.417555585,2.044662248,2.393134723,2.151096715,66770642.18055133,101113384.2423817
Solana,2020-11-22,2.506352256,2.042313729,2.103940797,2.404439499,49463343.956353165,102804388.9871313
Solana,2020-11-21,2.233496574,2.056821704,2.079363962,2.099489249,38449097.438002855,98398538.21193025
Solana,2020-11-20,2.177422991,2.018170201,2.115563687,2.076067654,37846060.12004152,96188370.82106765
Solana,2020-11-19,2.216761526,2.020874785,2.203844135,2.122414892,50630666.07121966,97121026.78851528
Solana,2020-11-18,2.324744962,2.134962595,2.267048742,2.212119042,51652613.41480508,102701377.9937256
Solana,2020-11-17,2.353848261,1.995899496,2.044008937,2.264782444,63009977.42053114,102891928.19017878
Solana,2020-11-16,2.216607233,1.91686045,1.919944684,2.038674342,39872654.772962086,94677731.26478425
Solana,2020-11-15,2.021814609,1.879412386,2.020015349,1.921024543,33045744.043067947,89335003.00331153
Solana,2020-11-14,2.0625616,1.904116199,1.905373124,2.01930463,34872650.20512603,91213145.84832013
Solana,2020-11-13,2.055062034,1.832091417,2.003505184,1.896564738,39804292.58967934,89780518.62705776
Solana,2020-11-12,2.294857034,1.975555163,2.264158499,2.006215808,45551283.15164895,98692560.37950946
Solana,2020-11-11,2.319061032,2.011926907,2.030985249,2.254108297,52604021.867485486,99987084.1582268
Solana,2020-11-10,2.191374418,1.956226517,2.161570797,2.034291871,68469951.91877155,95187880.10496694
Solana,2020-11-09,2.272598381,1.971501013,2.030269664,2.154581675,117231234.073213,96566259.45579334
Solana,2020-11-08,2.472813684,1.843556707,1.904880162,2.051560718,124977084.52390929,98691390.58350116
Solana,2020-11-07,1.937197201,1.399195889,1.402299515,1.916112352,45798640.478284255,77381809.6229921
Solana,2020-11-06,1.485401506,1.304706808,1.393217246,1.4058558,28491583.04058587,64159712.43255288
Solana,2020-11-05,1.415013421,1.284585386,1.412150225,1.393339077,25038404.8885164,62698539.31105776
Solana,2020-11-04,1.482489192,1.413109558,1.476564559,1.413109558,21089603.616470844,66193440.75323058
Solana,2020-11-03,1.632934252,1.469912929,1.60663457,1.477660813,23718862.97873045,70026567.91935095
Solana,2020-11-02,1.644294737,1.516189897,1.547691387,1.602906117,24219319.74212127,71623587.57758705
Solana,2020-11-01,1.552572249,1.430288095,1.439808276,1.542816268,25627971.78114476,68620876.55564688
Solana,2020-10-31,1.466575457,1.346324061,1.432492584,1.442346966,28153782.325646263,64769334.35288959
Solana,2020-10-30,1.57075581,1.415994466,1.518222838,1.433146414,32540592.949710507,69009791.69989766
Solana,2020-10-29,1.723680361,1.460267605,1.713740166,1.504808584,36409873.42446375,71699268.5206008
Solana,2020-10-28,1.747680796,1.603619791,1.682563171,1.718404176,32824801.182126712,76757222.65195298
Solana,2020-10-27,1.865777602,1.627865219,1.793378692,1.687520258,25881870.841946904,79996054.67155263
Solana,2020-10-26,1.924113208,1.767557334,1.917203074,1.793116028,22610483.738333136,83442627.414918
Solana,2020-10-25,1.962494216,1.887997981,1.962494216,1.91741558,23670928.647064585,85987194.5204044
Solana,2020-10-24,1.986135773,1.85948709,1.961008354,1.962326175,27355482.872702003,86260657.16308068
Solana,2020-10-23,2.084617625,1.892644666,1.892644666,1.957602469,49637785.484327696,88089636.04416971
Solana,2020-10-22,2.068732482,1.86322862,1.88971939,1.892890129,34296674.07118092,84575110.11934839
Solana,2020-10-21,2.098093259,1.85414587,2.059028528,1.890092101,29176966.02314016,85097906.42842492
Solana,2020-10-20,2.214762619,2.054047056,2.214762619,2.058224407,24050806.097489458,91509676.20361768
Solana,2020-10-19,2.25422508,2.180873014,2.204193922,2.214762619,20828442.415066965,96652571.64297956
Solana,2020-10-18,2.238862003,2.134337062,2.142718721,2.204685819,30187868.386395782,95477448.93335249
Solana,2020-10-17,2.266659829,2.123099586,2.266659829,2.152978544,28341484.166122414,94921361.0988262
Solana,2020-10-16,2.33942527,2.202628039,2.31327068,2.266659829,27087283.59652701,98689953.05044264
Solana,2020-10-15,2.438535018,2.246744682,2.406264889,2.315158996,32078339.59232647,101847290.96929656
Solana,2020-10-14,2.584608808,2.347389091,2.584608808,2.406264889,40324290.306057215,104793797.41127612
Solana,2020-10-13,2.700139091,2.418209865,2.425392858,2.589222809,31113968.805083647,108154200.73976909
Solana,2020-10-12,2.457427434,2.346662216,2.405493055,2.428042616,28126427.784656744,102179642.52227324
Solana,2020-10-11,2.596942593,2.404416926,2.538027064,2.412139389,33216308.523191184,106443845.94991615
Solana,2020-10-10,2.6245941,2.316907624,2.372342982,2.543712201,43543177.70338216,105419316.35008629
Solana,2020-10-09,2.433911669,2.028466798,2.30323239,2.367301117,38554779.45765195,95445990.26215832
Solana,2020-10-08,2.393616326,2.09705482,2.175204341,2.292870016,34135267.38874355,93560108.99969336
Solana,2020-10-07,2.654735456,2.146264886,2.65155151,2.170426613,25605272.26289817,101936849.42056632
Solana,2020-10-06,2.668022496,2.463403837,2.525754175,2.657570165,24948956.89548134,106521017.14363617
Solana,2020-10-05,2.588037336,2.430100185,2.548941406,2.515988468,22746005.327198543,103616323.3161136
Solana,2020-10-04,2.667758829,2.542185702,2.62480243,2.547077139,29357195.59869051,107717618.54871333
Solana,2020-10-03,2.880400402,2.455952237,2.869527088,2.626352043,35940620.79162396,108141750.11507568
Solana,2020-10-02,2.987566811,2.659315257,2.899604559,2.867388549,26447115.45696376,116908508.60724722
Solana,2020-10-01,2.980322681,2.838268292,2.949291053,2.896297466,26438917.41189294,116177336.24705982
Solana,2020-09-30,3.01747618,2.896900822,2.95641351,2.947777982,29156430.780770984,117324623.50244229
Solana,2020-09-29,3.208200793,2.936758361,3.162252719,2.956983628,31721905.04905631,120147653.59573887
Solana,2020-09-28,3.180238599,3.003655302,3.131368271,3.153305271,30141172.934502568,120484374.08033262
Solana,2020-09-27,3.204689669,3.043906627,3.189990489,3.136561321,38007238.01666264,119862140.1145515
Solana,2020-09-26,3.261330709,2.910131732,3.142057131,3.186103154,48565816.6332962,117209347.62786764
Solana,2020-09-25,3.244318145,2.787812889,2.834161651,3.132382839,44134560.31128147,114362032.6765189
Solana,2020-09-24,3.069595402,2.733511688,2.918259767,2.825476567,52895603.68644485,109498375.76196148
Solana,2020-09-23,2.998538706,2.669380467,2.765686712,2.946537583,53439416.581684686,108514342.37487392
Solana,2020-09-22,3.022417819,2.504329729,2.866562095,2.770892326,38336846.75293258,103890487.75825606
Solana,2020-09-21,3.022998921,2.708989986,3.022998921,2.865485152,30288777.79854442,107671147.5756213
Solana,2020-09-20,3.24038653,2.977216356,3.110184605,3.014355158,46514857.001507856,114695762.64199418
Solana,2020-09-19,3.144895917,2.740418441,2.887583252,3.085892464,53963757.76610869,110291308.9204742
Solana,2020-09-18,2.932146231,2.384637227,2.540611549,2.90874156,49808858.3740612,96608593.44945838
Solana,2020-09-17,2.933167592,2.465617888,2.933167592,2.547685216,43406319.71291843,95981301.95304796
Solana,2020-09-16,3.314750426,2.919559723,3.264474759,2.932084569,42756088.76826688,115229656.08272582
Solana,2020-09-15,3.477703886,3.091662868,3.248587653,3.264518276,36258292.86597888,115718570.56955548
Solana,2020-09-14,3.456526795,3.00964652,3.325882717,3.205066889,24841000.764257506,112858792.26383038
Solana,2020-09-13,3.447461328,3.148702815,3.41472764,3.325949222,25056890.82639774,116333714.82659468
Solana,2020-09-12,3.487795665,3.039126793,3.459310777,3.427988609,38359463.88950543,114070565.06268728
Solana,2020-09-11,3.83110257,3.299922068,3.576810255,3.422656109,70522063.70802377,121292578.71975844
Solana,2020-09-10,3.597278824,2.374110122,2.46370712,3.559705787,38270124.118613034,99388146.24403492
Solana,2020-09-09,2.929793274,2.400255965,2.922948558,2.464856692,28113991.487402063,88000306.64689678
Solana,2020-09-08,3.159964815,2.386600232,3.06946263,2.914896649,31534894.258093555,94555793.93931448
Solana,2020-09-07,3.139931747,2.296782384,2.598465637,3.065549341,44401870.062757894,93095030.39731535
Solana,2020-09-06,3.639929165,2.25670826,3.531161275,2.582948363,36002831.46007029,98988618.80116838
Solana,2020-09-05,3.815325808,3.173152261,3.499437349,3.533382207,47176869.67857768,118771797.64559104
Solana,2020-09-04,4.412143331,3.48596673,4.167922195,3.529061994,46161319.615242995,130971562.33161634
Solana,2020-09-03,4.347949438,3.712969266,4.328349998,4.170209125,37370214.36473712,134875567.41868722
Solana,2020-09-02,4.938232821,4.317433544,4.773523286,4.317433544,42347447.1610612,149883041.40302265
Solana,2020-09-01,4.847235602,4.105841701,4.430312455,4.83724953,37612319.6906613,142529729.31267515
Solana,2020-08-31,4.675472012,3.908669504,3.9637199,4.429945457,35711355.27892835,140941135.62493736
Solana,2020-08-30,4.091210439,3.785141069,4.011507087,3.967941754,40308273.76126458,127976798.62272803
Solana,2020-08-29,4.281920147,3.445835785,3.445835785,4.010626146,41811677.80327991,124223708.61100829
Solana,2020-08-28,3.831309154,3.30925596,3.558654879,3.434597938,40764838.84263717,112330992.62500972
Solana,2020-08-27,3.777452597,3.193480096,3.253383019,3.559844409,34019786.92312515,110709233.6133756
Solana,2020-08-26,3.353071272,3.03500906,3.341497727,3.262797241,29722211.48161619,100593434.46152712
Solana,2020-08-25,3.613156161,3.226624267,3.277012268,3.33692907,31870534.215289865,106966239.20026208
Solana,2020-08-24,3.401257566,3.020187298,3.02284909,3.322689104,26761751.360643692,99607285.02596362
Solana,2020-08-23,3.190960199,2.771861434,2.938839044,3.025590792,26851736.574086457,92641868.16877298
Solana,2020-08-22,3.216974394,2.914337986,3.20603719,2.944110182,29673479.886301164,96980100.07459776
Solana,2020-08-21,3.433390794,2.89761963,2.89761963,3.208569684,27060860.559675757,98963696.05502371
Solana,2020-08-20,3.472737111,2.852564102,3.333770654,2.89776295,42417164.52043539,95605235.8531108
Solana,2020-08-19,3.644445882,2.88955835,3.109969141,3.329845454,34714848.20182373,106444049.0592517
Solana,2020-08-18,3.378939151,3.100148721,3.378260226,3.110166571,21947179.431144457,94757810.51867932
Solana,2020-08-17,3.459712344,3.142458744,3.174345287,3.376537124,24455255.18992997,98102863.34022878
Solana,2020-08-16,3.707579812,3.162423774,3.412321489,3.173492664,33865698.3564921,99543862.26523028
Solana,2020-08-15,3.750340685,3.332662439,3.725351161,3.41097455,43311328.45608254,75491915.83323179
Solana,2020-08-14,4.104909129,3.573513305,3.747163068,3.730398281,47917479.17165972,65742730.08451136
Solana,2020-08-13,3.896538568,3.104209123,3.293828178,3.74758018,54500105.5121096,61001035.122894496
Solana,2020-08-12,3.411739326,2.769067737,3.137726742,3.271875134,42261005.7936142,53263479.10568406
Solana,2020-08-11,3.35381838,2.524484438,2.66099837,3.139499933,30864693.81409238,51357500.60646841
Solana,2020-08-10,2.696206356,2.30190153,2.472619293,2.659388359,20026721.597503953,42297637.0496002
Solana,2020-08-09,2.558423765,2.024971497,2.082084764,2.472419579,15059892.424887834,37956213.94043647
Solana,2020-08-08,2.200882145,1.893768947,2.200882145,2.082183614,17306407.413262933,35630893.4814887
Solana,2020-08-07,2.224267396,1.743964193,1.750722043,2.210443309,15925155.911621844,34286384.1918738
Solana,2020-08-06,1.886170873,1.721113869,1.876242544,1.754375709,12437206.63175592,30963967.17556158
Solana,2020-08-05,1.949434169,1.800052535,1.801851645,1.895241985,12481004.678400364,32251103.045061342
Solana,2020-08-04,1.826266437,1.673622188,1.738201817,1.798557825,11743697.657175029,30424820.83594547
Solana,2020-08-03,1.746096989,1.408991382,1.536249665,1.746096989,9400053.059220497,27685371.777832277
Solana,2020-08-02,1.659622363,1.505541925,1.533308183,1.534146093,9769039.702298282,27202993.8516025
Solana,2020-08-01,1.686758946,1.507957593,1.685618419,1.538420299,8330280.13771574,28013996.00701508
Solana,2020-07-31,1.791480258,1.632905174,1.654667516,1.687367521,12136123.541748442,29065384.57414552
Solana,2020-07-30,2.086146044,1.591675386,1.785375604,1.655274474,15539669.229206383,30014700.921645835
Solana,2020-07-29,1.858278035,1.625042521,1.785090953,1.782323023,27447694.7759356,30251172.10819004
Solana,2020-07-28,2.038772811,1.565394508,1.565394508,1.768917522,32414418.8696271,31094121.99558044
Solana,2020-07-27,1.626700887,1.243530459,1.251319347,1.581433715,13246842.299439006,24479521.4861785
Solana,2020-07-26,1.433846266,0.997548134,0.997548134,1.251658827,7161436.127871281,20712003.611845907
Solana,2020-07-25,1.054047098,0.975407667,1.052133713,0.997029277,3996785.6844047806,17325805.610916734
Solana,2020-07-24,1.100225298,1.00035344,1.044770661,1.056216718,5638022.229838753,18282532.421501245
Solana,2020-07-23,1.099141902,0.975534376,0.977954328,1.044711455,7459998.190680326,18284302.57002567
Solana,2020-07-22,0.999274057,0.863072336,0.875984655,0.976405134,4439413.637796626,16238260.220570153
Solana,2020-07-21,0.921746398,0.853442004,0.921746398,0.874044224,2716432.408812582,15233695.75059711
Solana,2020-07-20,0.971867946,0.902905997,0.971867946,0.92174197,2469535.9067706936,16083924.849207455
Solana,2020-07-19,0.996031384,0.936836799,0.979613447,0.96931023,4150766.586417801,16651847.058439912
Solana,2020-07-18,1.043701191,0.804090927,0.864930422,0.981280035,15028963.40225064,16884331.086670112
Solana,2020-07-17,1.36977832,0.875810183,1.284023529,0.888657595,4533858.329305588,22113124.69622382
Solana,2020-07-16,1.393389035,1.142617472,1.149519191,1.290812358,3214160.908056429,21663290.212206237
Solana,2020-07-15,1.238662204,1.122441702,1.174538427,1.150955455,3917903.446351297,19936927.067694884
Solana,2020-07-14,1.284413126,1.011465084,1.016570328,1.17743248,4568004.504872636,19580519.090260778
